0.17649, 1.42800, 0.23027, 0.15068, 
0.17649, 1.49940, 0.23009, 0.15066, 
0.17649, 1.57080, 0.23019, 0.15086, 
0.24709, -1.57080, 0.23019, 0.15086, 
0.24709, -1.49940, 0.22996, 0.15054, 
0.24709, -1.42800, 0.23001, 0.15044, 
0.24709, -1.35660, 0.23036, 0.15055, 
0.24709, -1.28520, 0.23102, 0.15087, 
0.24709, -1.21380, 0.23191, 0.15138, 
0.24709, -1.14240, 0.23299, 0.15206, 
0.24709, -1.07100, 0.23421, 0.15289, 
0.24709, -0.99960, 0.23547, 0.15384, 
0.24709, -0.92820, 0.23675, 0.15491, 
0.24709, -0.85680, 0.23799, 0.15604, 
0.24709, -0.78540, 0.23915, 0.15723, 
0.24709, -0.71400, 0.24022, 0.15843, 
0.24709, -0.64260, 0.24122, 0.15963, 
0.24709, -0.57120, 0.24213, 0.16079, 
0.24709, -0.49980, 0.24295, 0.16188, 
0.24709, -0.42840, 0.24366, 0.16289, 
0.24709, -0.35700, 0.24426, 0.16378, 
0.24709, -0.28560, 0.24474, 0.16454, 
0.24709, -0.21420, 0.24512, 0.16515, 
0.24709, -0.14280, 0.24538, 0.16560, 
0.24709, -0.07140, 0.24553, 0.16587, 
0.24709, -0.00000, 0.24558, 0.16596, 
0.24709, 0.07140, 0.24553, 0.16587, 
0.24709, 0.14280, 0.24538, 0.16560, 
0.24709, 0.21420, 0.24512, 0.16515, 
0.24709, 0.28560, 0.24474, 0.16454, 
0.24709, 0.35700, 0.24426, 0.16378, 
0.24709, 0.42840, 0.24366, 0.16289, 
0.24709, 0.49980, 0.24295, 0.16188, 
0.24709, 0.57120, 0.24213, 0.16079, 
0.24709, 0.64260, 0.24122, 0.15963, 
0.24709, 0.71400, 0.24022, 0.15843, 
0.24709, 0.78540, 0.23915, 0.15723, 
0.24709, 0.85680, 0.23799, 0.15604, 
0.24709, 0.92820, 0.23675, 0.15491, 
0.24709, 0.99960, 0.23547, 0.15384, 
0.24709, 1.07100, 0.23421, 0.15289, 
0.24709, 1.14240, 0.23299, 0.15206, 
0.24709, 1.21380, 0.23191, 0.15138, 
0.24709, 1.28520, 0.23102, 0.15087, 
0.24709, 1.35660, 0.23036, 0.15055, 
0.24709, 1.42800, 0.23001, 0.15044, 
0.24709, 1.49940, 0.22996, 0.15054, 
0.24709, 1.57080, 0.23019, 0.15086, 
0.31769, -1.57080, 0.23019, 0.15086, 
0.31769, -1.49940, 0.22983, 0.15042, 
0.31769, -1.42800, 0.22976, 0.15020, 
0.31769, -1.35660, 0.22998, 0.15019, 
0.31769, -1.28520, 0.23052, 0.15039, 
0.31769, -1.21380, 0.23129, 0.15078, 
0.31769, -1.14240, 0.23225, 0.15135, 
0.31769, -1.07100, 0.23335, 0.15206, 
0.31769, -0.99960, 0.23451, 0.15291, 
0.31769, -0.92820, 0.23568, 0.15387, 
0.31769, -0.85680, 0.23682, 0.15490, 
0.31769, -0.78540, 0.23789, 0.15599, 
0.31769, -0.71400, 0.23887, 0.15710, 
0.31769, -0.64260, 0.23979, 0.15822, 
0.31769, -0.57120, 0.24063, 0.15930, 
0.31769, -0.49980, 0.24138, 0.16032, 
0.31769, -0.42840, 0.24204, 0.16127, 
0.31769, -0.35700, 0.24259, 0.16211, 
0.31769, -0.28560, 0.24304, 0.16282, 
0.31769, -0.21420, 0.24338, 0.16340, 
0.31769, -0.14280, 0.24362, 0.16382, 
0.31769, -0.07140, 0.24375, 0.16408, 
0.31769, -0.00000, 0.24378, 0.16416, 
0.31769, 0.07140, 0.24375, 0.16408, 
0.31769, 0.14280, 0.24362, 0.16382, 
0.31769, 0.21420, 0.24338, 0.16340, 
0.31769, 0.28560, 0.24304, 0.16282, 
0.31769, 0.35700, 0.24259, 0.16211, 
0.31769, 0.42840, 0.24204, 0.16127, 
0.31769, 0.49980, 0.24138, 0.16032, 
0.31769, 0.57120, 0.24063, 0.15930, 
0.31769, 0.64260, 0.23979, 0.15822, 
0.31769, 0.71400, 0.23887, 0.15710, 
0.31769, 0.78540, 0.23789, 0.15599, 
0.31769, 0.85680, 0.23682, 0.15490, 
0.31769, 0.92820, 0.23568, 0.15387, 
0.31769, 0.99960, 0.23451, 0.15291, 
0.31769, 1.07100, 0.23335, 0.15206, 
0.31769, 1.14240, 0.23225, 0.15135, 
0.31769, 1.21380, 0.23129, 0.15078, 
0.31769, 1.28520, 0.23052, 0.15039, 
0.31769, 1.35660, 0.22998, 0.15019, 
0.31769, 1.42800, 0.22976, 0.15020, 
0.31769, 1.49940, 0.22983, 0.15042, 
0.31769, 1.57080, 0.23019, 0.15086, 
0.38829, -1.57080, 0.23019, 0.15086, 
0.38829, -1.49940, 0.22971, 0.15030, 
0.38829, -1.42800, 0.22951, 0.14996, 
0.38829, -1.35660, 0.22961, 0.14984, 
0.38829, -1.28520, 0.23002, 0.14993, 
0.38829, -1.21380, 0.23067, 0.15020, 
0.38829, -1.14240, 0.23152, 0.15066, 
0.38829, -1.07100, 0.23251, 0.15126, 
0.38829, -0.99960, 0.23356, 0.15201, 
0.38829, -0.92820, 0.23464, 0.15286, 
0.38829, -0.85680, 0.23568, 0.15379, 
0.38829, -0.78540, 0.23666, 0.15479, 
0.38829, -0.71400, 0.23756, 0.15581, 
0.38829, -0.64260, 0.23840, 0.15684, 
0.38829, -0.57120, 0.23917, 0.15785, 
0.38829, -0.49980, 0.23986, 0.15881, 
0.38829, -0.42840, 0.24046, 0.15969, 
0.38829, -0.35700, 0.24097, 0.16048, 
0.38829, -0.28560, 0.24138, 0.16116, 
0.38829, -0.21420, 0.24169, 0.16170, 
0.38829, -0.14280, 0.24191, 0.16210, 
0.38829, -0.07140, 0.24203, 0.16234, 
0.38829, -0.00000, 0.24207, 0.16242, 
0.38829, 0.07140, 0.24203, 0.16234, 
0.38829, 0.14280, 0.24191, 0.16210, 
0.38829, 0.21420, 0.24169, 0.16170, 
0.38829, 0.28560, 0.24138, 0.16116, 
0.38829, 0.35700, 0.24097, 0.16048, 
0.38829, 0.42840, 0.24046, 0.15969, 
0.38829, 0.49980, 0.23986, 0.15881, 
0.38829, 0.57120, 0.23917, 0.15785, 
0.38829, 0.64260, 0.23840, 0.15684, 
0.38829, 0.71400, 0.23756, 0.15581, 
0.38829, 0.78540, 0.23666, 0.15479, 
0.38829, 0.85680, 0.23568, 0.15379, 
0.38829, 0.92820, 0.23464, 0.15286, 
0.38829, 0.99960, 0.23356, 0.15201, 
0.38829, 1.07100, 0.23251, 0.15126, 
0.38829, 1.14240, 0.23152, 0.15066, 
0.38829, 1.21380, 0.23067, 0.15020, 
0.38829, 1.28520, 0.23002, 0.14993, 
0.38829, 1.35660, 0.22961, 0.14984, 
0.38829, 1.42800, 0.22951, 0.14996, 
0.38829, 1.49940, 0.22971, 0.15030, 
0.38829, 1.57080, 0.23019, 0.15086, 
0.45888, -1.57080, 0.23019, 0.15086, 
0.45888, -1.49940, 0.22959, 0.15019, 
0.45888, -1.42800, 0.22926, 0.14974, 
0.45888, -1.35660, 0.22925, 0.14950, 
0.45888, -1.28520, 0.22954, 0.14948, 
0.45888, -1.21380, 0.23008, 0.14964, 
0.45888, -1.14240, 0.23082, 0.14999, 
0.45888, -1.07100, 0.23170, 0.15049, 
0.45888, -0.99960, 0.23265, 0.15113, 
0.45888, -0.92820, 0.23362, 0.15188, 
0.45888, -0.85680, 0.23458, 0.15272, 
0.45888, -0.78540, 0.23546, 0.15362, 
0.45888, -0.71400, 0.23628, 0.15457, 
0.45888, -0.64260, 0.23706, 0.15552, 
0.45888, -0.57120, 0.23776, 0.15645, 
0.45888, -0.49980, 0.23839, 0.15735, 
0.45888, -0.42840, 0.23893, 0.15817, 
0.45888, -0.35700, 0.23939, 0.15891, 
0.45888, -0.28560, 0.23977, 0.15955, 
0.45888, -0.21420, 0.24005, 0.16006, 
0.45888, -0.14280, 0.24025, 0.16044, 
0.45888, -0.07140, 0.24036, 0.16066, 
0.45888, -0.00000, 0.24040, 0.16074, 
0.45888, 0.07140, 0.24036, 0.16066, 
0.45888, 0.14280, 0.24025, 0.16044, 
0.45888, 0.21420, 0.24005, 0.16006, 
0.45888, 0.28560, 0.23977, 0.15955, 
0.45888, 0.35700, 0.23939, 0.15891, 
0.45888, 0.42840, 0.23893, 0.15817, 
0.45888, 0.49980, 0.23839, 0.15735, 
0.45888, 0.57120, 0.23776, 0.15645, 
0.45888, 0.64260, 0.23706, 0.15552, 
0.45888, 0.71400, 0.23628, 0.15457, 
0.45888, 0.78540, 0.23546, 0.15362, 
0.45888, 0.85680, 0.23458, 0.15272, 
0.45888, 0.92820, 0.23362, 0.15188, 
0.45888, 0.99960, 0.23265, 0.15113, 
0.45888, 1.07100, 0.23170, 0.15049, 
0.45888, 1.14240, 0.23082, 0.14999, 
0.45888, 1.21380, 0.23008, 0.14964, 
0.45888, 1.28520, 0.22954, 0.14948, 
0.45888, 1.35660, 0.22925, 0.14950, 
0.45888, 1.42800, 0.22926, 0.14974, 
0.45888, 1.49940, 0.22959, 0.15019, 
0.45888, 1.57080, 0.23019, 0.15086, 
0.52948, -1.57080, 0.23019, 0.15086, 
0.52948, -1.49940, 0.22947, 0.15008, 
0.52948, -1.42800, 0.22903, 0.14952, 
0.52948, -1.35660, 0.22890, 0.14918, 
0.52948, -1.28520, 0.22908, 0.14904, 
0.52948, -1.21380, 0.22951, 0.14910, 
0.52948, -1.14240, 0.23014, 0.14934, 
0.52948, -1.07100, 0.23092, 0.14974, 
0.52948, -0.99960, 0.23177, 0.15028, 
0.52948, -0.92820, 0.23265, 0.15094, 
0.52948, -0.85680, 0.23351, 0.15169, 
0.52948, -0.78540, 0.23432, 0.15251, 
0.52948, -0.71400, 0.23506, 0.15337, 
0.52948, -0.64260, 0.23576, 0.15424, 
0.52948, -0.57120, 0.23640, 0.15511, 
0.52948, -0.49980, 0.23697, 0.15594, 
0.52948, -0.42840, 0.23746, 0.15672, 
0.52948, -0.35700, 0.23788, 0.15741, 
0.52948, -0.28560, 0.23822, 0.15801, 
0.52948, -0.21420, 0.23847, 0.15849, 
0.52948, -0.14280, 0.23865, 0.15884, 
0.52948, -0.07140, 0.23874, 0.15906, 
0.52948, -0.00000, 0.23876, 0.15913, 
0.52948, 0.07140, 0.23874, 0.15906, 
0.52948, 0.14280, 0.23865, 0.15884, 
0.52948, 0.21420, 0.23847, 0.15849, 
0.52948, 0.28560, 0.23822, 0.15801, 
0.52948, 0.35700, 0.23788, 0.15741, 
0.52948, 0.42840, 0.23746, 0.15672, 
0.52948, 0.49980, 0.23697, 0.15594, 
0.52948, 0.57120, 0.23640, 0.15511, 
0.52948, 0.64260, 0.23576, 0.15424, 
0.52948, 0.71400, 0.23506, 0.15337, 
0.52948, 0.78540, 0.23432, 0.15251, 
0.52948, 0.85680, 0.23351, 0.15169, 
0.52948, 0.92820, 0.23265, 0.15094, 
0.52948, 0.99960, 0.23177, 0.15028, 
0.52948, 1.07100, 0.23092, 0.14974, 
0.52948, 1.14240, 0.23014, 0.14934, 
0.52948, 1.21380, 0.22951, 0.14910, 
0.52948, 1.28520, 0.22908, 0.14904, 
0.52948, 1.35660, 0.22890, 0.14918, 
0.52948, 1.42800, 0.22903, 0.14952, 
0.52948, 1.49940, 0.22947, 0.15008, 
0.52948, 1.57080, 0.23019, 0.15086, 
0.60008, -1.57080, 0.23019, 0.15086, 
0.60008, -1.49940, 0.22936, 0.14997, 
0.60008, -1.42800, 0.22880, 0.14931, 
0.60008, -1.35660, 0.22856, 0.14886, 
0.60008, -1.28520, 0.22864, 0.14863, 
0.60008, -1.21380, 0.22896, 0.14859, 
0.60008, -1.14240, 0.22949, 0.14873, 
0.60008, -1.07100, 0.23017, 0.14903, 
0.60008, -0.99960, 0.23092, 0.14948, 
0.60008, -0.92820, 0.23171, 0.15004, 
0.60008, -0.85680, 0.23249, 0.15070, 
0.60008, -0.78540, 0.23322, 0.15144, 
0.60008, -0.71400, 0.23389, 0.15222, 
0.60008, -0.64260, 0.23452, 0.15303, 
0.60008, -0.57120, 0.23510, 0.15383, 
0.60008, -0.49980, 0.23561, 0.15460, 
0.60008, -0.42840, 0.23606, 0.15533, 
0.60008, -0.35700, 0.23643, 0.15598, 
0.60008, -0.28560, 0.23674, 0.15654, 
0.60008, -0.21420, 0.23697, 0.15699, 
0.60008, -0.14280, 0.23713, 0.15732, 
0.60008, -0.07140, 0.23722, 0.15752, 
0.60008, -0.00000, 0.23724, 0.15759, 
0.60008, 0.07140, 0.23722, 0.15752, 
0.60008, 0.14280, 0.23713, 0.15732, 
0.60008, 0.21420, 0.23697, 0.15699, 
0.60008, 0.28560, 0.23674, 0.15654, 
0.60008, 0.35700, 0.23643, 0.15598, 
0.60008, 0.42840, 0.23606, 0.15533, 
0.60008, 0.49980, 0.23561, 0.15460, 
0.60008, 0.57120, 0.23510, 0.15383, 
0.60008, 0.64260, 0.23452, 0.15303, 
0.60008, 0.71400, 0.23389, 0.15222, 
0.60008, 0.78540, 0.23322, 0.15144, 
0.60008, 0.85680, 0.23249, 0.15070, 
0.60008, 0.92820, 0.23171, 0.15004, 
0.60008, 0.99960, 0.23092, 0.14948, 
0.60008, 1.07100, 0.23017, 0.14903, 
0.60008, 1.14240, 0.22949, 0.14873, 
0.60008, 1.21380, 0.22896, 0.14859, 
0.60008, 1.28520, 0.22864, 0.14863, 
0.60008, 1.35660, 0.22856, 0.14886, 
0.60008, 1.42800, 0.22880, 0.14931, 
0.60008, 1.49940, 0.22936, 0.14997, 
0.60008, 1.57080, 0.23019, 0.15086, 
0.67068, -1.57080, 0.23019, 0.15086, 
0.67068, -1.49940, 0.22925, 0.14987, 
0.67068, -1.42800, 0.22859, 0.14911, 
0.67068, -1.35660, 0.22824, 0.14856, 
0.67068, -1.28520, 0.22822, 0.14823, 
0.67068, -1.21380, 0.22844, 0.14810, 
0.67068, -1.14240, 0.22887, 0.14814, 
0.67068, -1.07100, 0.22945, 0.14835, 
0.67068, -0.99960, 0.23012, 0.14871, 
0.67068, -0.92820, 0.23083, 0.14919, 
0.67068, -0.85680, 0.23152, 0.14977, 
0.67068, -0.78540, 0.23217, 0.15043, 
0.67068, -0.71400, 0.23277, 0.15114, 
0.67068, -0.64260, 0.23334, 0.15188, 
0.67068, -0.57120, 0.23386, 0.15262, 
0.67068, -0.49980, 0.23432, 0.15334, 
0.67068, -0.42840, 0.23472, 0.15401, 
0.67068, -0.35700, 0.23506, 0.15462, 
0.67068, -0.28560, 0.23533, 0.15514, 
0.67068, -0.21420, 0.23554, 0.15557, 
0.67068, -0.14280, 0.23568, 0.15588, 
0.67068, -0.07140, 0.23575, 0.15607, 
0.67068, -0.00000, 0.23577, 0.15614, 
0.67068, 0.07140, 0.23575, 0.15607, 
0.67068, 0.14280, 0.23568, 0.15588, 
0.67068, 0.21420, 0.23554, 0.15557, 
0.67068, 0.28560, 0.23533, 0.15514, 
0.67068, 0.35700, 0.23506, 0.15462, 
0.67068, 0.42840, 0.23472, 0.15401, 
0.67068, 0.49980, 0.23432, 0.15334, 
0.67068, 0.57120, 0.23386, 0.15262, 
0.67068, 0.64260, 0.23334, 0.15188, 
0.67068, 0.71400, 0.23277, 0.15114, 
0.67068, 0.78540, 0.23217, 0.15043, 
0.67068, 0.85680, 0.23152, 0.14977, 
0.67068, 0.92820, 0.23083, 0.14919, 
0.67068, 0.99960, 0.23012, 0.14871, 
0.67068, 1.07100, 0.22945, 0.14835, 
0.67068, 1.14240, 0.22887, 0.14814, 
0.67068, 1.21380, 0.22844, 0.14810, 
0.67068, 1.28520, 0.22822, 0.14823, 
0.67068, 1.35660, 0.22824, 0.14856, 
0.67068, 1.42800, 0.22859, 0.14911, 
0.67068, 1.49940, 0.22925, 0.14987, 
0.67068, 1.57080, 0.23019, 0.15086, 
0.74127, -1.57080, 0.23019, 0.15086, 
0.74127, -1.49940, 0.22915, 0.14978, 
0.74127, -1.42800, 0.22839, 0.14892, 
0.74127, -1.35660, 0.22794, 0.14828, 
0.74127, -1.28520, 0.22782, 0.14786, 
0.74127, -1.21380, 0.22794, 0.14763, 
0.74127, -1.14240, 0.22828, 0.14759, 
0.74127, -1.07100, 0.22878, 0.14772, 
0.74127, -0.99960, 0.22936, 0.14799, 
0.74127, -0.92820, 0.22999, 0.14839, 
0.74127, -0.85680, 0.23061, 0.14889, 
0.74127, -0.78540, 0.23119, 0.14948, 
0.74127, -0.71400, 0.23172, 0.15012, 
0.74127, -0.64260, 0.23223, 0.15079, 
0.74127, -0.57120, 0.23269, 0.15148, 
0.74127, -0.49980, 0.23310, 0.15214, 
0.74127, -0.42840, 0.23346, 0.15277, 
0.74127, -0.35700, 0.23376, 0.15334, 
0.74127, -0.28560, 0.23400, 0.15383, 
0.74127, -0.21420, 0.23418, 0.15423, 
0.74127, -0.14280, 0.23431, 0.15453, 
0.74127, -0.07140, 0.23437, 0.15471, 
0.74127, -0.00000, 0.23438, 0.15477, 
0.74127, 0.07140, 0.23437, 0.15471, 
0.74127, 0.14280, 0.23431, 0.15453, 
0.74127, 0.21420, 0.23418, 0.15423, 
0.74127, 0.28560, 0.23400, 0.15383, 
0.74127, 0.35700, 0.23376, 0.15334, 
0.74127, 0.42840, 0.23346, 0.15277, 
0.74127, 0.49980, 0.23310, 0.15214, 
0.74127, 0.57120, 0.23269, 0.15148, 
0.74127, 0.64260, 0.23223, 0.15079, 
0.74127, 0.71400, 0.23172, 0.15012, 
0.74127, 0.78540, 0.23119, 0.14948, 
0.74127, 0.85680, 0.23061, 0.14889, 
0.74127, 0.92820, 0.22999, 0.14839, 
0.74127, 0.99960, 0.22936, 0.14799, 
0.74127, 1.07100, 0.22878, 0.14772, 
0.74127, 1.14240, 0.22828, 0.14759, 
0.74127, 1.21380, 0.22794, 0.14763, 
0.74127, 1.28520, 0.22782, 0.14786, 
0.74127, 1.35660, 0.22794, 0.14828, 
0.74127, 1.42800, 0.22839, 0.14892, 
0.74127, 1.49940, 0.22915, 0.14978, 
0.74127, 1.57080, 0.23019, 0.15086, 
0.81187, -1.57080, 0.23019, 0.15086, 
0.81187, -1.49940, 0.22905, 0.14969, 
0.81187, -1.42800, 0.22820, 0.14874, 
0.81187, -1.35660, 0.22766, 0.14802, 
0.81187, -1.28520, 0.22745, 0.14751, 
0.81187, -1.21380, 0.22748, 0.14720, 
0.81187, -1.14240, 0.22774, 0.14707, 
0.81187, -1.07100, 0.22815, 0.14712, 
0.81187, -0.99960, 0.22865, 0.14731, 
0.81187, -0.92820, 0.22920, 0.14764, 
0.81187, -0.85680, 0.22975, 0.14807, 
0.81187, -0.78540, 0.23026, 0.14859, 
0.81187, -0.71400, 0.23074, 0.14917, 
0.81187, -0.64260, 0.23119, 0.14978, 
0.81187, -0.57120, 0.23160, 0.15041, 
0.81187, -0.49980, 0.23197, 0.15103, 
0.81187, -0.42840, 0.23228, 0.15162, 
0.81187, -0.35700, 0.23255, 0.15215, 
0.81187, -0.28560, 0.23276, 0.15261, 
0.81187, -0.21420, 0.23292, 0.15299, 
0.81187, -0.14280, 0.23303, 0.15327, 
0.81187, -0.07140, 0.23309, 0.15344, 
0.81187, -0.00000, 0.23311, 0.15350, 
0.81187, 0.07140, 0.23309, 0.15344, 
0.81187, 0.14280, 0.23303, 0.15327, 
0.81187, 0.21420, 0.23292, 0.15299, 
0.81187, 0.28560, 0.23276, 0.15261, 
0.81187, 0.35700, 0.23255, 0.15215, 
0.81187, 0.42840, 0.23228, 0.15162, 
0.81187, 0.49980, 0.23197, 0.15103, 
0.81187, 0.57120, 0.23160, 0.15041, 
0.81187, 0.64260, 0.23119, 0.14978, 
0.81187, 0.71400, 0.23074, 0.14917, 
0.81187, 0.78540, 0.23026, 0.14859, 
0.81187, 0.85680, 0.22975, 0.14807, 
0.81187, 0.92820, 0.22920, 0.14764, 
0.81187, 0.99960, 0.22865, 0.14731, 
0.81187, 1.07100, 0.22815, 0.14712, 
0.81187, 1.14240, 0.22774, 0.14707, 
0.81187, 1.21380, 0.22748, 0.14720, 
0.81187, 1.28520, 0.22745, 0.14751, 
0.81187, 1.35660, 0.22766, 0.14802, 
0.81187, 1.42800, 0.22820, 0.14874, 
0.81187, 1.49940, 0.22905, 0.14969, 
0.81187, 1.57080, 0.23019, 0.15086, 
0.88247, -1.57080, 0.23019, 0.15086, 
0.88247, -1.49940, 0.22896, 0.14961, 
0.88247, -1.42800, 0.22802, 0.14858, 
0.88247, -1.35660, 0.22740, 0.14777, 
0.88247, -1.28520, 0.22710, 0.14718, 
0.88247, -1.21380, 0.22705, 0.14680, 
0.88247, -1.14240, 0.22723, 0.14660, 
0.88247, -1.07100, 0.22757, 0.14657, 
0.88247, -0.99960, 0.22800, 0.14669, 
0.88247, -0.92820, 0.22848, 0.14694, 
0.88247, -0.85680, 0.22896, 0.14731, 
0.88247, -0.78540, 0.22941, 0.14776, 
0.88247, -0.71400, 0.22983, 0.14829, 
0.88247, -0.64260, 0.23022, 0.14885, 
0.88247, -0.57120, 0.23059, 0.14943, 
0.88247, -0.49980, 0.23091, 0.15000, 
0.88247, -0.42840, 0.23119, 0.15055, 
0.88247, -0.35700, 0.23143, 0.15105, 
0.88247, -0.28560, 0.23161, 0.15148, 
0.88247, -0.21420, 0.23175, 0.15184, 
0.88247, -0.14280, 0.23185, 0.15210, 
0.88247, -0.07140, 0.23190, 0.15226, 
0.88247, -0.00000, 0.23191, 0.15232, 
0.88247, 0.07140, 0.23190, 0.15226, 
0.88247, 0.14280, 0.23185, 0.15210, 
0.88247, 0.21420, 0.23175, 0.15184, 
0.88247, 0.28560, 0.23161, 0.15148, 
0.88247, 0.35700, 0.23143, 0.15105, 
0.88247, 0.42840, 0.23119, 0.15055, 
0.88247, 0.49980, 0.23091, 0.15000, 
0.88247, 0.57120, 0.23059, 0.14943, 
0.88247, 0.64260, 0.23022, 0.14885, 
0.88247, 0.71400, 0.22983, 0.14829, 
0.88247, 0.78540, 0.22941, 0.14776, 
0.88247, 0.85680, 0.22896, 0.14731, 
0.88247, 0.92820, 0.22848, 0.14694, 
0.88247, 0.99960, 0.22800, 0.14669, 
0.88247, 1.07100, 0.22757, 0.14657, 
0.88247, 1.14240, 0.22723, 0.14660, 
0.88247, 1.21380, 0.22705, 0.14680, 
0.88247, 1.28520, 0.22710, 0.14718, 
0.88247, 1.35660, 0.22740, 0.14777, 
0.88247, 1.42800, 0.22802, 0.14858, 
0.88247, 1.49940, 0.22896, 0.14961, 
0.88247, 1.57080, 0.23019, 0.15086, 
0.95307, -1.57080, 0.23019, 0.15086, 
0.95307, -1.49940, 0.22888, 0.14953, 
0.95307, -1.42800, 0.22786, 0.14843, 
0.95307, -1.35660, 0.22716, 0.14755, 
0.95307, -1.28520, 0.22678, 0.14689, 
0.95307, -1.21380, 0.22666, 0.14643, 
0.95307, -1.14240, 0.22676, 0.14616, 
0.95307, -1.07100, 0.22703, 0.14606, 
0.95307, -0.99960, 0.22740, 0.14612, 
0.95307, -0.92820, 0.22781, 0.14631, 
0.95307, -0.85680, 0.22823, 0.14661, 
0.95307, -0.78540, 0.22863, 0.14701, 
0.95307, -0.71400, 0.22899, 0.14748, 
0.95307, -0.64260, 0.22934, 0.14799, 
0.95307, -0.57120, 0.22966, 0.14853, 
0.95307, -0.49980, 0.22995, 0.14906, 
0.95307, -0.42840, 0.23020, 0.14957, 
0.95307, -0.35700, 0.23040, 0.15004, 
0.95307, -0.28560, 0.23056, 0.15045, 
0.95307, -0.21420, 0.23068, 0.15079, 
0.95307, -0.14280, 0.23076, 0.15104, 
0.95307, -0.07140, 0.23080, 0.15119, 
0.95307, -0.00000, 0.23081, 0.15125, 
0.95307, 0.07140, 0.23080, 0.15119, 
0.95307, 0.14280, 0.23076, 0.15104, 
0.95307, 0.21420, 0.23068, 0.15079, 
0.95307, 0.28560, 0.23056, 0.15045, 
0.95307, 0.35700, 0.23040, 0.15004, 
0.95307, 0.42840, 0.23020, 0.14957, 
0.95307, 0.49980, 0.22995, 0.14906, 
0.95307, 0.57120, 0.22966, 0.14853, 
0.95307, 0.64260, 0.22934, 0.14799, 
0.95307, 0.71400, 0.22899, 0.14748, 
0.95307, 0.78540, 0.22863, 0.14701, 
0.95307, 0.85680, 0.22823, 0.14661, 
0.95307, 0.92820, 0.22781, 0.14631, 
0.95307, 0.99960, 0.22740, 0.14612, 
0.95307, 1.07100, 0.22703, 0.14606, 
0.95307, 1.14240, 0.22676, 0.14616, 
0.95307, 1.21380, 0.22666, 0.14643, 
0.95307, 1.28520, 0.22678, 0.14689, 
0.95307, 1.35660, 0.22716, 0.14755, 
0.95307, 1.42800, 0.22786, 0.14843, 
0.95307, 1.49940, 0.22888, 0.14953, 
0.95307, 1.57080, 0.23019, 0.15086, 
1.02367, -1.57080, 0.23019, 0.15086, 
1.02367, -1.49940, 0.22881, 0.14946, 
1.02367, -1.42800, 0.22771, 0.14829, 
1.02367, -1.35660, 0.22694, 0.14735, 
1.02367, -1.28520, 0.22650, 0.14662, 
1.02367, -1.21380, 0.22631, 0.14610, 
1.02367, -1.14240, 0.22634, 0.14576, 
1.02367, -1.07100, 0.22655, 0.14560, 
1.02367, -0.99960, 0.22685, 0.14560, 
1.02367, -0.92820, 0.22721, 0.14574, 
1.02367, -0.85680, 0.22758, 0.14599, 
1.02367, -0.78540, 0.22792, 0.14633, 
1.02367, -0.71400, 0.22824, 0.14675, 
1.02367, -0.64260, 0.22854, 0.14722, 
1.02367, -0.57120, 0.22882, 0.14772, 
1.02367, -0.49980, 0.22908, 0.14822, 
1.02367, -0.42840, 0.22929, 0.14870, 
1.02367, -0.35700, 0.22947, 0.14914, 
1.02367, -0.28560, 0.22961, 0.14953, 
1.02367, -0.21420, 0.22972, 0.14984, 
1.02367, -0.14280, 0.22978, 0.15008, 
1.02367, -0.07140, 0.22982, 0.15023, 
1.02367, -0.00000, 0.22983, 0.15028, 
1.02367, 0.07140, 0.22982, 0.15023, 
1.02367, 0.14280, 0.22978, 0.15008, 
1.02367, 0.21420, 0.22972, 0.14984, 
1.02367, 0.28560, 0.22961, 0.14953, 
1.02367, 0.35700, 0.22947, 0.14914, 
1.02367, 0.42840, 0.22929, 0.14870, 
1.02367, 0.49980, 0.22908, 0.14822, 
1.02367, 0.57120, 0.22882, 0.14772, 
1.02367, 0.64260, 0.22854, 0.14722, 
1.02367, 0.71400, 0.22824, 0.14675, 
1.02367, 0.78540, 0.22792, 0.14633, 
1.02367, 0.85680, 0.22758, 0.14599, 
1.02367, 0.92820, 0.22721, 0.14574, 
1.02367, 0.99960, 0.22685, 0.14560, 
1.02367, 1.07100, 0.22655, 0.14560, 
1.02367, 1.14240, 0.22634, 0.14576, 
1.02367, 1.21380, 0.22631, 0.14610, 
1.02367, 1.28520, 0.22650, 0.14662, 
1.02367, 1.35660, 0.22694, 0.14735, 
1.02367, 1.42800, 0.22771, 0.14829, 
1.02367, 1.49940, 0.22881, 0.14946, 
1.02367, 1.57080, 0.23019, 0.15086, 
1.09426, -1.57080, 0.23019, 0.15086, 
1.09426, -1.49940, 0.22874, 0.14940, 
1.09426, -1.42800, 0.22758, 0.14817, 
1.09426, -1.35660, 0.22675, 0.14717, 
1.09426, -1.28520, 0.22624, 0.14638, 
1.09426, -1.21380, 0.22599, 0.14580, 
1.09426, -1.14240, 0.22597, 0.14541, 
1.09426, -1.07100, 0.22612, 0.14520, 
1.09426, -0.99960, 0.22637, 0.14514, 
1.09426, -0.92820, 0.22668, 0.14523, 
1.09426, -0.85680, 0.22699, 0.14543, 
1.09426, -0.78540, 0.22729, 0.14573, 
1.09426, -0.71400, 0.22757, 0.14611, 
1.09426, -0.64260, 0.22783, 0.14654, 
1.09426, -0.57120, 0.22808, 0.14700, 
1.09426, -0.49980, 0.22830, 0.14746, 
1.09426, -0.42840, 0.22849, 0.14792, 
